06/04 09:33:31 PM | Arguments:
06/04 09:36:42 PM | Train Epoch: 13 [19200/60000 (32%)]	Loss: 0.009267	Accuracy: 99.8443%
06/04 09:36:42 PM | Train Epoch: 13 [19840/60000 (33%)]	Loss: 0.000666	Accuracy: 99.8443%
06/04 09:36:42 PM | Train Epoch: 13 [20480/60000 (34%)]	Loss: 0.001731	Accuracy: 99.8491%
06/04 09:36:42 PM | Train Epoch: 13 [21120/60000 (35%)]	Loss: 0.000390	Accuracy: 99.8537%
06/04 09:36:43 PM | Train Epoch: 13 [21760/60000 (36%)]	Loss: 0.004741	Accuracy: 99.8534%
06/04 09:36:43 PM | Train Epoch: 13 [22400/60000 (37%)]	Loss: 0.009983	Accuracy: 99.8575%
06/04 09:36:43 PM | Train Epoch: 13 [23040/60000 (38%)]	Loss: 0.011296	Accuracy: 99.8572%
06/04 09:36:43 PM | Train Epoch: 13 [23680/60000 (39%)]	Loss: 0.049125	Accuracy: 99.8526%
06/04 09:36:43 PM | Train Epoch: 13 [24320/60000 (41%)]	Loss: 0.000507	Accuracy: 99.8524%
06/04 09:36:43 PM | Train Epoch: 13 [24960/60000 (42%)]	Loss: 0.004588	Accuracy: 99.8561%
06/04 09:36:43 PM | Train Epoch: 13 [25600/60000 (43%)]	Loss: 0.005616	Accuracy: 99.8558%
06/04 09:36:43 PM | Train Epoch: 13 [26240/60000 (44%)]	Loss: 0.002035	Accuracy: 99.8555%
06/04 09:36:44 PM | Train Epoch: 13 [26880/60000 (45%)]	Loss: 0.001409	Accuracy: 99.8515%
06/04 09:36:44 PM | Train Epoch: 13 [27520/60000 (46%)]	Loss: 0.006097	Accuracy: 99.8550%
06/04 09:36:44 PM | Train Epoch: 13 [28160/60000 (47%)]	Loss: 0.006392	Accuracy: 99.8547%
06/04 09:36:44 PM | Train Epoch: 13 [28800/60000 (48%)]	Loss: 0.003151	Accuracy: 99.8545%
06/04 09:36:44 PM | Train Epoch: 13 [29440/60000 (49%)]	Loss: 0.000699	Accuracy: 99.8576%
06/04 09:36:44 PM | Train Epoch: 13 [30080/60000 (50%)]	Loss: 0.001285	Accuracy: 99.8574%
06/04 09:36:44 PM | Train Epoch: 13 [30720/60000 (51%)]	Loss: 0.001380	Accuracy: 99.8538%
06/04 09:36:45 PM | Train Epoch: 13 [31360/60000 (52%)]	Loss: 0.001492	Accuracy: 99.8536%
06/04 09:36:45 PM | Train Epoch: 13 [32000/60000 (53%)]	Loss: 0.001801	Accuracy: 99.8565%
06/04 09:36:45 PM | Train Epoch: 13 [32640/60000 (54%)]	Loss: 0.024915	Accuracy: 99.8471%
06/04 09:36:45 PM | Train Epoch: 13 [33280/60000 (55%)]	Loss: 0.003483	Accuracy: 99.8470%
06/04 09:36:45 PM | Train Epoch: 13 [33920/60000 (57%)]	Loss: 0.014719	Accuracy: 99.8470%
06/04 09:36:45 PM | Train Epoch: 13 [34560/60000 (58%)]	Loss: 0.001856	Accuracy: 99.8469%
06/04 09:36:46 PM | Train Epoch: 13 [35200/60000 (59%)]	Loss: 0.000216	Accuracy: 99.8440%
06/04 09:36:46 PM | Train Epoch: 13 [35840/60000 (60%)]	Loss: 0.018534	Accuracy: 99.8357%
06/04 09:36:46 PM | Train Epoch: 13 [36480/60000 (61%)]	Loss: 0.005991	Accuracy: 99.8358%
06/04 09:36:46 PM | Train Epoch: 13 [37120/60000 (62%)]	Loss: 0.000699	Accuracy: 99.8386%
06/04 09:36:46 PM | Train Epoch: 13 [37760/60000 (63%)]	Loss: 0.001665	Accuracy: 99.8387%
06/04 09:36:46 PM | Train Epoch: 13 [38400/60000 (64%)]	Loss: 0.022058	Accuracy: 99.8362%
06/04 09:36:46 PM | Train Epoch: 13 [39040/60000 (65%)]	Loss: 0.016744	Accuracy: 99.8312%
06/04 09:36:47 PM | Train Epoch: 13 [39680/60000 (66%)]	Loss: 0.015759	Accuracy: 99.8314%
06/04 09:36:47 PM | Train Epoch: 13 [40320/60000 (67%)]	Loss: 0.000166	Accuracy: 99.8291%
06/04 09:36:47 PM | Train Epoch: 13 [40960/60000 (68%)]	Loss: 0.002547	Accuracy: 99.8318%
06/04 09:36:47 PM | Train Epoch: 13 [41600/60000 (69%)]	Loss: 0.002731	Accuracy: 99.8320%
06/04 09:36:47 PM | Train Epoch: 13 [42240/60000 (70%)]	Loss: 0.000944	Accuracy: 99.8322%
06/04 09:36:47 PM | Train Epoch: 13 [42880/60000 (71%)]	Loss: 0.001088	Accuracy: 99.8323%
06/04 09:36:47 PM | Train Epoch: 13 [43520/60000 (72%)]	Loss: 0.052639	Accuracy: 99.8256%
06/04 09:36:47 PM | Train Epoch: 13 [44160/60000 (74%)]	Loss: 0.001826	Accuracy: 99.8214%
06/04 09:36:48 PM | Train Epoch: 13 [44800/60000 (75%)]	Loss: 0.002252	Accuracy: 99.8239%
06/04 09:36:48 PM | Train Epoch: 13 [45440/60000 (76%)]	Loss: 0.001532	Accuracy: 99.8264%
06/04 09:36:48 PM | Train Epoch: 13 [46080/60000 (77%)]	Loss: 0.000690	Accuracy: 99.8288%
06/04 09:36:48 PM | Train Epoch: 13 [46720/60000 (78%)]	Loss: 0.001777	Accuracy: 99.8311%
06/04 09:36:48 PM | Train Epoch: 13 [47360/60000 (79%)]	Loss: 0.001021	Accuracy: 99.8313%
06/04 09:36:48 PM | Train Epoch: 13 [48000/60000 (80%)]	Loss: 0.000657	Accuracy: 99.8336%
06/04 09:36:48 PM | Train Epoch: 13 [48640/60000 (81%)]	Loss: 0.001457	Accuracy: 99.8357%
06/04 09:36:49 PM | Train Epoch: 13 [49280/60000 (82%)]	Loss: 0.004885	Accuracy: 99.8379%
06/04 09:36:49 PM | Train Epoch: 13 [49920/60000 (83%)]	Loss: 0.003332	Accuracy: 99.8379%
06/04 09:36:49 PM | Train Epoch: 13 [50560/60000 (84%)]	Loss: 0.001556	Accuracy: 99.8400%
06/04 09:36:49 PM | Train Epoch: 13 [51200/60000 (85%)]	Loss: 0.011335	Accuracy: 99.8420%
06/04 09:36:49 PM | Train Epoch: 13 [51840/60000 (86%)]	Loss: 0.000569	Accuracy: 99.8439%
06/04 09:36:49 PM | Train Epoch: 13 [52480/60000 (87%)]	Loss: 0.011788	Accuracy: 99.8458%
06/04 09:36:49 PM | Train Epoch: 13 [53120/60000 (88%)]	Loss: 0.000094	Accuracy: 99.8458%
06/04 09:36:49 PM | Train Epoch: 13 [53760/60000 (90%)]	Loss: 0.000596	Accuracy: 99.8477%
06/04 09:36:50 PM | Train Epoch: 13 [54400/60000 (91%)]	Loss: 0.001362	Accuracy: 99.8458%
06/04 09:36:50 PM | Train Epoch: 13 [55040/60000 (92%)]	Loss: 0.000526	Accuracy: 99.8457%
06/04 09:36:50 PM | Train Epoch: 13 [55680/60000 (93%)]	Loss: 0.021430	Accuracy: 99.8439%
06/04 09:36:50 PM | Train Epoch: 13 [56320/60000 (94%)]	Loss: 0.002277	Accuracy: 99.8422%
06/04 09:36:50 PM | Train Epoch: 13 [56960/60000 (95%)]	Loss: 0.003709	Accuracy: 99.8387%
06/04 09:36:50 PM | Train Epoch: 13 [57600/60000 (96%)]	Loss: 0.002047	Accuracy: 99.8353%
06/04 09:36:50 PM | Train Epoch: 13 [58240/60000 (97%)]	Loss: 0.000812	Accuracy: 99.8319%
06/04 09:36:50 PM | Train Epoch: 13 [58880/60000 (98%)]	Loss: 0.004137	Accuracy: 99.8337%
06/04 09:36:51 PM | Train Epoch: 13 [59520/60000 (99%)]	Loss: 0.002655	Accuracy: 99.8305%
06/04 09:36:53 PM | Test set: Average loss: 0.0000, Accuracy: 9908/10000 (99.08%)

06/04 09:36:53 PM | Current best test accuracy: 99.2000%
06/04 09:36:53 PM | Train Epoch: 14 [0/60000 (0%)]	Loss: 0.018025	Accuracy: 100.0000%
06/04 09:36:53 PM | Train Epoch: 14 [640/60000 (1%)]	Loss: 0.007798	Accuracy: 100.0000%
06/04 09:36:53 PM | Train Epoch: 14 [1280/60000 (2%)]	Loss: 0.000613	Accuracy: 100.0000%
06/04 09:36:53 PM | Train Epoch: 14 [1920/60000 (3%)]	Loss: 0.001406	Accuracy: 100.0000%
06/04 09:36:53 PM | Train Epoch: 14 [2560/60000 (4%)]	Loss: 0.000397	Accuracy: 99.9619%
06/04 09:36:54 PM | Train Epoch: 14 [3200/60000 (5%)]	Loss: 0.000950	Accuracy: 99.9387%
06/04 09:36:54 PM | Train Epoch: 14 [3840/60000 (6%)]	Loss: 0.006439	Accuracy: 99.9488%
06/04 09:36:54 PM | Train Epoch: 14 [4480/60000 (7%)]	Loss: 0.001230	Accuracy: 99.9560%
06/04 09:36:54 PM | Train Epoch: 14 [5120/60000 (9%)]	Loss: 0.000476	Accuracy: 99.9614%
06/04 09:36:54 PM | Train Epoch: 14 [5760/60000 (10%)]	Loss: 0.004958	Accuracy: 99.9141%
06/04 09:36:54 PM | Train Epoch: 14 [6400/60000 (11%)]	Loss: 0.000531	Accuracy: 99.9072%
06/04 09:36:54 PM | Train Epoch: 14 [7040/60000 (12%)]	Loss: 0.002124	Accuracy: 99.9015%
06/04 09:36:55 PM | Train Epoch: 14 [7680/60000 (13%)]	Loss: 0.008121	Accuracy: 99.9096%
06/04 09:36:55 PM | Train Epoch: 14 [8320/60000 (14%)]	Loss: 0.005391	Accuracy: 99.9165%
06/04 09:36:55 PM | Train Epoch: 14 [8960/60000 (15%)]	Loss: 0.000393	Accuracy: 99.9224%
06/04 09:36:55 PM | Train Epoch: 14 [9600/60000 (16%)]	Loss: 0.000362	Accuracy: 99.9172%
06/04 09:36:55 PM | Train Epoch: 14 [10240/60000 (17%)]	Loss: 0.003180	Accuracy: 99.8932%
06/04 09:36:55 PM | Train Epoch: 14 [10880/60000 (18%)]	Loss: 0.016921	Accuracy: 99.8995%
06/04 09:36:55 PM | Train Epoch: 14 [11520/60000 (19%)]	Loss: 0.006448	Accuracy: 99.8964%
06/04 09:36:56 PM | Train Epoch: 14 [12160/60000 (20%)]	Loss: 0.001310	Accuracy: 99.8855%
06/04 09:36:56 PM | Train Epoch: 14 [12800/60000 (21%)]	Loss: 0.002429	Accuracy: 99.8912%
06/04 09:36:56 PM | Train Epoch: 14 [13440/60000 (22%)]	Loss: 0.001906	Accuracy: 99.8963%
06/04 09:36:56 PM | Train Epoch: 14 [14080/60000 (23%)]	Loss: 0.001014	Accuracy: 99.9010%
06/04 09:36:56 PM | Train Epoch: 14 [14720/60000 (25%)]	Loss: 0.001376	Accuracy: 99.9053%
06/04 09:36:56 PM | Train Epoch: 14 [15360/60000 (26%)]	Loss: 0.007051	Accuracy: 99.9027%
06/04 09:36:56 PM | Train Epoch: 14 [16000/60000 (27%)]	Loss: 0.002755	Accuracy: 99.9066%
06/04 09:36:56 PM | Train Epoch: 14 [16640/60000 (28%)]	Loss: 0.001102	Accuracy: 99.9102%
06/04 09:36:57 PM | Train Epoch: 14 [17280/60000 (29%)]	Loss: 0.002277	Accuracy: 99.8962%
06/04 09:36:57 PM | Train Epoch: 14 [17920/60000 (30%)]	Loss: 0.021428	Accuracy: 99.8888%
06/04 09:36:57 PM | Train Epoch: 14 [18560/60000 (31%)]	Loss: 0.015173	Accuracy: 99.8926%
06/04 09:36:57 PM | Train Epoch: 14 [19200/60000 (32%)]	Loss: 0.001865	Accuracy: 99.8962%
06/04 09:36:57 PM | Train Epoch: 14 [19840/60000 (33%)]	Loss: 0.002097	Accuracy: 99.8995%
06/04 09:36:57 PM | Train Epoch: 14 [20480/60000 (34%)]	Loss: 0.004537	Accuracy: 99.9026%
06/04 09:36:57 PM | Train Epoch: 14 [21120/60000 (35%)]	Loss: 0.003534	Accuracy: 99.9009%
06/04 09:36:58 PM | Train Epoch: 14 [21760/60000 (36%)]	Loss: 0.000597	Accuracy: 99.9038%
06/04 09:36:58 PM | Train Epoch: 14 [22400/60000 (37%)]	Loss: 0.003845	Accuracy: 99.9065%
06/04 09:36:58 PM | Train Epoch: 14 [23040/60000 (38%)]	Loss: 0.000986	Accuracy: 99.9048%
06/04 09:36:58 PM | Train Epoch: 14 [23680/60000 (39%)]	Loss: 0.004692	Accuracy: 99.9031%
06/04 09:36:58 PM | Train Epoch: 14 [24320/60000 (41%)]	Loss: 0.001203	Accuracy: 99.9016%
06/04 09:36:58 PM | Train Epoch: 14 [24960/60000 (42%)]	Loss: 0.006603	Accuracy: 99.9041%
06/04 09:36:58 PM | Train Epoch: 14 [25600/60000 (43%)]	Loss: 0.006290	Accuracy: 99.9065%
06/04 09:36:59 PM | Train Epoch: 14 [26240/60000 (44%)]	Loss: 0.001639	Accuracy: 99.9088%
06/04 09:36:59 PM | Train Epoch: 14 [26880/60000 (45%)]	Loss: 0.005669	Accuracy: 99.9109%
06/04 09:36:59 PM | Train Epoch: 14 [27520/60000 (46%)]	Loss: 0.003818	Accuracy: 99.8985%
06/04 09:36:59 PM | Train Epoch: 14 [28160/60000 (47%)]	Loss: 0.000609	Accuracy: 99.8937%
06/04 09:36:59 PM | Train Epoch: 14 [28800/60000 (48%)]	Loss: 0.006279	Accuracy: 99.8857%
06/04 09:36:59 PM | Train Epoch: 14 [29440/60000 (49%)]	Loss: 0.011224	Accuracy: 99.8814%
06/04 09:36:59 PM | Train Epoch: 14 [30080/60000 (50%)]	Loss: 0.002369	Accuracy: 99.8839%
06/04 09:37:00 PM | Train Epoch: 14 [30720/60000 (51%)]	Loss: 0.000706	Accuracy: 99.8831%
06/04 09:37:00 PM | Train Epoch: 14 [31360/60000 (52%)]	Loss: 0.012017	Accuracy: 99.8759%
06/04 09:37:00 PM | Train Epoch: 14 [32000/60000 (53%)]	Loss: 0.001141	Accuracy: 99.8721%
06/04 09:37:00 PM | Train Epoch: 14 [32640/60000 (54%)]	Loss: 0.001237	Accuracy: 99.8716%
06/04 09:37:00 PM | Train Epoch: 14 [33280/60000 (55%)]	Loss: 0.000856	Accuracy: 99.8710%
06/04 09:37:00 PM | Train Epoch: 14 [33920/60000 (57%)]	Loss: 0.000616	Accuracy: 99.8735%
06/04 09:37:00 PM | Train Epoch: 14 [34560/60000 (58%)]	Loss: 0.015588	Accuracy: 99.8758%
06/04 09:37:01 PM | Train Epoch: 14 [35200/60000 (59%)]	Loss: 0.002747	Accuracy: 99.8781%
06/04 09:37:01 PM | Train Epoch: 14 [35840/60000 (60%)]	Loss: 0.001491	Accuracy: 99.8802%
06/04 09:37:01 PM | Train Epoch: 14 [36480/60000 (61%)]	Loss: 0.030034	Accuracy: 99.8741%
06/04 09:37:01 PM | Train Epoch: 14 [37120/60000 (62%)]	Loss: 0.009508	Accuracy: 99.8736%
06/04 09:37:01 PM | Train Epoch: 14 [37760/60000 (63%)]	Loss: 0.000388	Accuracy: 99.8757%
06/04 09:37:01 PM | Train Epoch: 14 [38400/60000 (64%)]	Loss: 0.000471	Accuracy: 99.8778%
06/04 09:37:01 PM | Train Epoch: 14 [39040/60000 (65%)]	Loss: 0.001868	Accuracy: 99.8773%
06/04 09:37:02 PM | Train Epoch: 14 [39680/60000 (66%)]	Loss: 0.001262	Accuracy: 99.8792%
06/04 09:37:02 PM | Train Epoch: 14 [40320/60000 (67%)]	Loss: 0.001504	Accuracy: 99.8787%
06/04 09:37:02 PM | Train Epoch: 14 [40960/60000 (68%)]	Loss: 0.002007	Accuracy: 99.8781%
06/04 09:37:02 PM | Train Epoch: 14 [41600/60000 (69%)]	Loss: 0.003189	Accuracy: 99.8800%
06/04 09:37:02 PM | Train Epoch: 14 [42240/60000 (70%)]	Loss: 0.001523	Accuracy: 99.8818%
06/04 09:37:02 PM | Train Epoch: 14 [42880/60000 (71%)]	Loss: 0.000958	Accuracy: 99.8812%
06/04 09:37:02 PM | Train Epoch: 14 [43520/60000 (72%)]	Loss: 0.002506	Accuracy: 99.8807%
06/04 09:37:03 PM | Train Epoch: 14 [44160/60000 (74%)]	Loss: 0.037894	Accuracy: 99.8802%
06/04 09:37:03 PM | Train Epoch: 14 [44800/60000 (75%)]	Loss: 0.013192	Accuracy: 99.8796%
06/04 09:37:03 PM | Train Epoch: 14 [45440/60000 (76%)]	Loss: 0.002421	Accuracy: 99.8813%
06/04 09:37:03 PM | Train Epoch: 14 [46080/60000 (77%)]	Loss: 0.001223	Accuracy: 99.8830%
06/04 09:37:03 PM | Train Epoch: 14 [46720/60000 (78%)]	Loss: 0.000361	Accuracy: 99.8803%
06/04 09:37:03 PM | Train Epoch: 14 [47360/60000 (79%)]	Loss: 0.006345	Accuracy: 99.8756%
06/04 09:37:03 PM | Train Epoch: 14 [48000/60000 (80%)]	Loss: 0.003094	Accuracy: 99.8752%
06/04 09:37:04 PM | Train Epoch: 14 [48640/60000 (81%)]	Loss: 0.002804	Accuracy: 99.8768%
06/04 09:37:04 PM | Train Epoch: 14 [49280/60000 (82%)]	Loss: 0.000406	Accuracy: 99.8784%
06/04 09:37:04 PM | Train Epoch: 14 [49920/60000 (83%)]	Loss: 0.000160	Accuracy: 99.8800%
06/04 09:37:04 PM | Train Epoch: 14 [50560/60000 (84%)]	Loss: 0.004821	Accuracy: 99.8795%
06/04 09:37:04 PM | Train Epoch: 14 [51200/60000 (85%)]	Loss: 0.000746	Accuracy: 99.8791%
06/04 09:37:04 PM | Train Epoch: 14 [51840/60000 (86%)]	Loss: 0.004182	Accuracy: 99.8805%
06/04 09:37:04 PM | Train Epoch: 14 [52480/60000 (87%)]	Loss: 0.004138	Accuracy: 99.8820%
06/04 09:37:05 PM | Train Epoch: 14 [53120/60000 (88%)]	Loss: 0.000797	Accuracy: 99.8797%
06/04 09:37:05 PM | Train Epoch: 14 [53760/60000 (90%)]	Loss: 0.001565	Accuracy: 99.8774%
06/04 09:37:05 PM | Train Epoch: 14 [54400/60000 (91%)]	Loss: 0.005359	Accuracy: 99.8770%
06/04 09:37:05 PM | Train Epoch: 14 [55040/60000 (92%)]	Loss: 0.000556	Accuracy: 99.8766%
06/04 09:37:05 PM | Train Epoch: 14 [55680/60000 (93%)]	Loss: 0.002800	Accuracy: 99.8780%
06/04 09:37:05 PM | Train Epoch: 14 [56320/60000 (94%)]	Loss: 0.001822	Accuracy: 99.8759%
06/04 09:37:05 PM | Train Epoch: 14 [56960/60000 (95%)]	Loss: 0.005249	Accuracy: 99.8772%
06/04 09:37:05 PM | Train Epoch: 14 [57600/60000 (96%)]	Loss: 0.015961	Accuracy: 99.8769%
06/04 09:37:06 PM | Train Epoch: 14 [58240/60000 (97%)]	Loss: 0.008645	Accuracy: 99.8731%
06/04 09:37:06 PM | Train Epoch: 14 [58880/60000 (98%)]	Loss: 0.002923	Accuracy: 99.8745%
06/04 09:37:06 PM | Train Epoch: 14 [59520/60000 (99%)]	Loss: 0.001253	Accuracy: 99.8724%
06/04 09:37:08 PM | Test set: Average loss: 0.0000, Accuracy: 9909/10000 (99.09%)

06/04 09:37:08 PM | Current best test accuracy: 99.2000%
06/04 09:37:08 PM | Train Epoch: 15 [0/60000 (0%)]	Loss: 0.000427	Accuracy: 100.0000%
06/04 09:37:08 PM | Train Epoch: 15 [640/60000 (1%)]	Loss: 0.003092	Accuracy: 99.8580%
06/04 09:37:08 PM | Train Epoch: 15 [1280/60000 (2%)]	Loss: 0.001239	Accuracy: 99.8512%
06/04 09:37:09 PM | Train Epoch: 15 [1920/60000 (3%)]	Loss: 0.045494	Accuracy: 99.8488%
06/04 09:37:09 PM | Train Epoch: 15 [2560/60000 (4%)]	Loss: 0.001149	Accuracy: 99.8476%
06/04 09:37:09 PM | Train Epoch: 15 [3200/60000 (5%)]	Loss: 0.000644	Accuracy: 99.8775%
06/04 09:37:09 PM | Train Epoch: 15 [3840/60000 (6%)]	Loss: 0.004979	Accuracy: 99.8975%
06/04 09:37:09 PM | Train Epoch: 15 [4480/60000 (7%)]	Loss: 0.002976	Accuracy: 99.9120%
06/04 09:37:09 PM | Train Epoch: 15 [5120/60000 (9%)]	Loss: 0.000220	Accuracy: 99.9228%
06/04 09:37:09 PM | Train Epoch: 15 [5760/60000 (10%)]	Loss: 0.047831	Accuracy: 99.9141%
06/04 09:37:10 PM | Train Epoch: 15 [6400/60000 (11%)]	Loss: 0.002515	Accuracy: 99.9072%
06/04 09:37:10 PM | Train Epoch: 15 [7040/60000 (12%)]	Loss: 0.001308	Accuracy: 99.9015%
06/04 09:37:10 PM | Train Epoch: 15 [7680/60000 (13%)]	Loss: 0.001794	Accuracy: 99.9096%
06/04 09:37:10 PM | Train Epoch: 15 [8320/60000 (14%)]	Loss: 0.000721	Accuracy: 99.9046%
06/04 09:37:10 PM | Train Epoch: 15 [8960/60000 (15%)]	Loss: 0.002119	Accuracy: 99.9003%
06/04 09:37:10 PM | Train Epoch: 15 [9600/60000 (16%)]	Loss: 0.019520	Accuracy: 99.8862%
06/04 09:37:10 PM | Train Epoch: 15 [10240/60000 (17%)]	Loss: 0.004423	Accuracy: 99.8835%
06/04 09:37:11 PM | Train Epoch: 15 [10880/60000 (18%)]	Loss: 0.002102	Accuracy: 99.8904%
06/04 09:37:11 PM | Train Epoch: 15 [11520/60000 (19%)]	Loss: 0.000522	Accuracy: 99.8791%
06/04 09:37:11 PM | Train Epoch: 15 [12160/60000 (20%)]	Loss: 0.000272	Accuracy: 99.8691%
06/04 09:37:11 PM | Train Epoch: 15 [12800/60000 (21%)]	Loss: 0.000418	Accuracy: 99.8756%
06/04 09:37:11 PM | Train Epoch: 15 [13440/60000 (22%)]	Loss: 0.004536	Accuracy: 99.8815%
06/04 09:37:11 PM | Train Epoch: 15 [14080/60000 (23%)]	Loss: 0.001753	Accuracy: 99.8869%
06/04 09:37:11 PM | Train Epoch: 15 [14720/60000 (25%)]	Loss: 0.000838	Accuracy: 99.8918%
06/04 09:37:12 PM | Train Epoch: 15 [15360/60000 (26%)]	Loss: 0.011692	Accuracy: 99.8898%
06/04 09:37:12 PM | Train Epoch: 15 [16000/60000 (27%)]	Loss: 0.003748	Accuracy: 99.8817%
06/04 09:37:12 PM | Train Epoch: 15 [16640/60000 (28%)]	Loss: 0.015136	Accuracy: 99.8863%
06/04 09:37:12 PM | Train Epoch: 15 [17280/60000 (29%)]	Loss: 0.000115	Accuracy: 99.8905%
06/04 09:37:12 PM | Train Epoch: 15 [17920/60000 (30%)]	Loss: 0.003213	Accuracy: 99.8832%
06/04 09:37:12 PM | Train Epoch: 15 [18560/60000 (31%)]	Loss: 0.003237	Accuracy: 99.8819%
06/04 09:37:12 PM | Train Epoch: 15 [19200/60000 (32%)]	Loss: 0.002466	Accuracy: 99.8858%
06/04 09:37:13 PM | Train Epoch: 15 [19840/60000 (33%)]	Loss: 0.018324	Accuracy: 99.8844%
06/04 09:37:13 PM | Train Epoch: 15 [20480/60000 (34%)]	Loss: 0.005263	Accuracy: 99.8832%
06/04 09:37:13 PM | Train Epoch: 15 [21120/60000 (35%)]	Loss: 0.001986	Accuracy: 99.8773%
06/04 09:37:13 PM | Train Epoch: 15 [21760/60000 (36%)]	Loss: 0.000232	Accuracy: 99.8809%
06/04 09:37:13 PM | Train Epoch: 15 [22400/60000 (37%)]	Loss: 0.010410	Accuracy: 99.8798%
06/04 09:37:13 PM | Train Epoch: 15 [23040/60000 (38%)]	Loss: 0.005146	Accuracy: 99.8831%
06/04 09:37:13 PM | Train Epoch: 15 [23680/60000 (39%)]	Loss: 0.000700	Accuracy: 99.8863%
06/04 09:37:14 PM | Train Epoch: 15 [24320/60000 (41%)]	Loss: 0.003512	Accuracy: 99.8893%
06/04 09:37:14 PM | Train Epoch: 15 [24960/60000 (42%)]	Loss: 0.047806	Accuracy: 99.8841%
06/04 09:37:14 PM | Train Epoch: 15 [25600/60000 (43%)]	Loss: 0.002817	Accuracy: 99.8831%
06/04 09:37:14 PM | Train Epoch: 15 [26240/60000 (44%)]	Loss: 0.006911	Accuracy: 99.8821%
06/04 09:37:14 PM | Train Epoch: 15 [26880/60000 (45%)]	Loss: 0.003896	Accuracy: 99.8812%
06/04 09:37:14 PM | Train Epoch: 15 [27520/60000 (46%)]	Loss: 0.000967	Accuracy: 99.8840%
06/04 09:37:14 PM | Train Epoch: 15 [28160/60000 (47%)]	Loss: 0.004036	Accuracy: 99.8866%
06/04 09:37:15 PM | Train Epoch: 15 [28800/60000 (48%)]	Loss: 0.001263	Accuracy: 99.8822%
06/04 09:37:15 PM | Train Epoch: 15 [29440/60000 (49%)]	Loss: 0.003216	Accuracy: 99.8814%
06/04 09:37:15 PM | Train Epoch: 15 [30080/60000 (50%)]	Loss: 0.011435	Accuracy: 99.8839%
06/04 09:37:15 PM | Train Epoch: 15 [30720/60000 (51%)]	Loss: 0.021445	Accuracy: 99.8831%
06/04 09:37:15 PM | Train Epoch: 15 [31360/60000 (52%)]	Loss: 0.000392	Accuracy: 99.8854%
06/04 09:37:15 PM | Train Epoch: 15 [32000/60000 (53%)]	Loss: 0.045169	Accuracy: 99.8815%
06/04 09:37:15 PM | Train Epoch: 15 [32640/60000 (54%)]	Loss: 0.000371	Accuracy: 99.8838%
06/04 09:37:16 PM | Train Epoch: 15 [33280/60000 (55%)]	Loss: 0.002732	Accuracy: 99.8830%
06/04 09:37:16 PM | Train Epoch: 15 [33920/60000 (57%)]	Loss: 0.001943	Accuracy: 99.8794%
06/04 09:37:16 PM | Train Epoch: 15 [34560/60000 (58%)]	Loss: 0.000775	Accuracy: 99.8787%
06/04 09:37:16 PM | Train Epoch: 15 [35200/60000 (59%)]	Loss: 0.000470	Accuracy: 99.8809%
06/04 09:37:16 PM | Train Epoch: 15 [35840/60000 (60%)]	Loss: 0.000634	Accuracy: 99.8802%
06/04 09:37:16 PM | Train Epoch: 15 [36480/60000 (61%)]	Loss: 0.003040	Accuracy: 99.8823%
06/04 09:37:16 PM | Train Epoch: 15 [37120/60000 (62%)]	Loss: 0.001482	Accuracy: 99.8817%
06/04 09:37:17 PM | Train Epoch: 15 [37760/60000 (63%)]	Loss: 0.000238	Accuracy: 99.8810%
06/04 09:37:17 PM | Train Epoch: 15 [38400/60000 (64%)]	Loss: 0.006625	Accuracy: 99.8804%
06/04 09:37:17 PM | Train Epoch: 15 [39040/60000 (65%)]	Loss: 0.001528	Accuracy: 99.8824%
06/04 09:37:17 PM | Train Epoch: 15 [39680/60000 (66%)]	Loss: 0.001581	Accuracy: 99.8843%
06/04 09:37:17 PM | Train Epoch: 15 [40320/60000 (67%)]	Loss: 0.003289	Accuracy: 99.8836%
06/04 09:37:17 PM | Train Epoch: 15 [40960/60000 (68%)]	Loss: 0.001251	Accuracy: 99.8854%
06/04 09:37:17 PM | Train Epoch: 15 [41600/60000 (69%)]	Loss: 0.002899	Accuracy: 99.8872%
06/04 09:37:18 PM | Train Epoch: 15 [42240/60000 (70%)]	Loss: 0.000864	Accuracy: 99.8889%
06/04 09:37:18 PM | Train Epoch: 15 [42880/60000 (71%)]	Loss: 0.000594	Accuracy: 99.8906%
06/04 09:37:18 PM | Train Epoch: 15 [43520/60000 (72%)]	Loss: 0.003027	Accuracy: 99.8876%
06/04 09:37:18 PM | Train Epoch: 15 [44160/60000 (74%)]	Loss: 0.000920	Accuracy: 99.8869%
06/04 09:37:18 PM | Train Epoch: 15 [44800/60000 (75%)]	Loss: 0.003070	Accuracy: 99.8863%
06/04 09:37:18 PM | Train Epoch: 15 [45440/60000 (76%)]	Loss: 0.001008	Accuracy: 99.8879%
06/04 09:37:18 PM | Train Epoch: 15 [46080/60000 (77%)]	Loss: 0.001090	Accuracy: 99.8895%
06/04 09:37:19 PM | Train Epoch: 15 [46720/60000 (78%)]	Loss: 0.001078	Accuracy: 99.8910%
06/04 09:37:19 PM | Train Epoch: 15 [47360/60000 (79%)]	Loss: 0.008014	Accuracy: 99.8904%
06/04 09:37:19 PM | Train Epoch: 15 [48000/60000 (80%)]	Loss: 0.016020	Accuracy: 99.8897%
